-0.00025313,-0.00023062,-0.00084749,-0.00035751,-0.00027525,-0.00014564,-0.00069698,-9.2337e-05,5.4274e-05,0.00023331,-0.00027625,-0.00033699,-0.00039687,-0.00029838,-0.00049272,1.1088e-05,-0.00044762,-0.00015022,-5.5081e-05,0.00012871
-0.00022746,-0.00019279,-0.00078859,-0.00033151,-0.00025256,-0.00013689,-0.00064486,-5.599e-05,7.5461e-05,0.00021583,-0.00025574,-0.00030398,-0.00034261,-0.0002795,-0.00047142,1.1714e-05,-0.00042248,-0.00011872,-3.1322e-05,0.00012067
-0.00020158,-0.00015496,-0.00072703,-0.00030526,-0.00022964,-0.0001281,-0.00058928,-1.9752e-05,9.6942e-05,0.00019942,-0.0002362,-0.00027078,-0.00028989,-0.00026062,-0.00044977,1.2664e-05,-0.00039581,-8.7183e-05,-7.6461e-06,0.00011396
-0.00017568,-0.00011738,-0.00066339,-0.00027887,-0.00020657,-0.00011932,-0.00053036,1.6294e-05,0.00011867,0.00018413,-0.00021772,-0.0002376,-0.00023914,-0.0002418,-0.00042781,1.3949e-05,-0.0003676,-5.5703e-05,1.5839e-05,0.00010857
-0.00014997,-8.0265e-05,-0.00059832,-0.00025245,-0.00018344,-0.00011058,-0.00046835,5.2067e-05,0.00014057,0.00017002,-0.00020033,-0.00020464,-0.00019077,-0.00022307,-0.00040558,1.5579e-05,-0.00033786,-2.4379e-05,3.9034e-05,0.00010448
-0.00012465,-4.3867e-05,-0.00053246,-0.00022612,-0.00016035,-0.0001019,-0.00040353,8.75e-05,0.00016258,0.00015709,-0.00018408,-0.00017211,-0.00014513,-0.00020451,-0.00038314,1.7559e-05,-0.0003066,6.6834e-06,6.1831e-05,0.00010162
-9.9882e-05,-8.4142e-06,-0.00046652,-0.00020002,-0.00013739,-9.3314e-05,-0.00033627,0.00012253,0.00018462,0.00014532,-0.00016899,-0.00014023,-0.00010258,-0.00018617,-0.00036053,1.9888e-05,-0.00027389,3.7385e-05,8.4132e-05,9.99e-05
-7.5859e-05,2.5867e-05,-0.00040118,-0.00017426,-0.00011467,-8.4838e-05,-0.00026697,0.00015708,0.00020661,0.00013467,-0.00015506,-0.00010919,-6.341e-05,-0.0001681,-0.00033782,2.2559e-05,-0.00023981,6.7626e-05,0.00010584,9.9223e-05
-5.2736e-05,5.8755e-05,-0.00033716,-0.00014895,-9.2277e-05,-7.6501e-05,-0.00019611,0.00019108,0.00022846,0.00012508,-0.00014231,-7.9197e-05,-2.7877e-05,-0.00015035,-0.00031505,2.5561e-05,-0.00020447,9.7299e-05,0.00012685,9.9459e-05
-3.0655e-05,9.0045e-05,-0.00027516,-0.00012421,-7.0315e-05,-6.8309e-05,-0.00012422,0.0002245,0.00025008,0.00011646,-0.00013069,-5.0427e-05,3.8147e-06,-0.00013298,-0.00029228,2.8878e-05,-0.00016802,0.00012631,0.00014708,0.00010046
-9.7444e-06,0.00011954,-0.00021582,-0.00010016,-4.8879e-05,-6.0276e-05,-5.1871e-05,0.00025728,0.00027139,0.00010871,-0.00012019,-2.3047e-05,3.1508e-05,-0.00011604,-0.00026957,3.249e-05,-0.0001306,0.00015455,0.00016644,0.00010207
9.8897e-06,0.00014707,-0.0001598,-7.6891e-05,-2.8065e-05,-5.242e-05,2.0348e-05,0.00028937,0.00029228,0.00010171,-0.00011075,2.7946e-06,5.5102e-05,-9.958e-05,-0.00024698,3.6374e-05,-9.2405e-05,0.00018193,0.00018486,0.00010412
2.8161e-05,0.00017246,-0.0001077,-5.4508e-05,-7.9609e-06,-4.4746e-05,9.1817e-05,0.00032075,0.00031268,9.5321e-05,-0.00010231,2.6958e-05,7.455e-05,-8.3639e-05,-0.00022456,4.0501e-05,-5.3657e-05,0.00020836,0.00020227,0.00010643
4.5006e-05,0.00019559,-6.0052e-05,-3.3096e-05,1.135e-05,-3.7261e-05,0.00016189,0.00035137,0.0003325,8.9397e-05,-9.4811e-05,4.9332e-05,8.9879e-05,-6.8268e-05,-0.00020239,4.4842e-05,-1.4586e-05,0.00023374,0.0002186,0.00010882
6.0387e-05,0.00021633,-1.7329e-05,-1.2737e-05,2.9789e-05,-2.9974e-05,0.00022994,0.0003812,0.00035164,8.3793e-05,-8.8167e-05,6.9829e-05,0.00010115,-5.3502e-05,-0.00018052,4.9364e-05,2.4564e-05,0.00025798,0.00023379,0.00011112
7.4271e-05,0.00023459,2.006e-05,6.5032e-06,4.7289e-05,-2.2885e-05,0.00029534,0.00041023,0.00037005,7.8349e-05,-8.2298e-05,8.8382e-05,0.0001085,-3.9379e-05,-0.00015901,5.4033e-05,6.3522e-05,0.00028102,0.0002478,0.00011314
8.6666e-05,0.00025031,5.1809e-05,2.4564e-05,6.3787e-05,-1.6004e-05,0.00035749,0.00043844,0.00038764,7.2921e-05,-7.7112e-05,0.00010494,0.00011211,-2.5929e-05,-0.00013792,5.8814e-05,0.00010201,0.00030276,0.00026061,0.0001147
9.7593e-05,0.00026345,7.7662e-05,4.1404e-05,7.9232e-05,-9.3294e-06,0.00041581,0.0004658,0.00040437,6.7352e-05,-7.251e-05,0.0001195,0.00011222,-1.3179e-05,-0.00011732,6.3669e-05,0.00013976,0.00032314,0.00027217,0.00011566
0.00010709,0.00027399,9.7486e-05,5.6987e-05,9.3587e-05,-2.8651e-06,0.00046978,0.00049231,0.00042017,6.1502e-05,-6.8397e-05,0.00013207,0.0001091,-1.1497e-06,-9.724e-05,6.8566e-05,0.00017647,0.00034211,0.00028248,0.00011587
0.0001152,0.00028194,0.00011121,7.1294e-05,0.00010682,3.3835e-06,0.00051894,0.00051796,0.00043501,5.5238e-05,-6.4666e-05,0.00014267,0.00010309,1.0141e-05,-7.7748e-05,7.3467e-05,0.00021184,0.00035961,0.00029153,0.00011518
0.00012202,0.00028735,0.00011888,8.4317e-05,0.00011892,9.4195e-06,0.00056288,0.00054273,0.00044886,4.8434e-05,-6.122e-05,0.00015136,9.4545e-05,2.0685e-05,-5.8887e-05,7.8337e-05,0.00024561,0.0003756,0.00029933,0.00011351
0.00012762,0.00029027,0.00012061,9.6066e-05,0.00012989,1.5235e-05,0.00060128,0.00056662,0.0004617,4.0981e-05,-5.7956e-05,0.00015823,8.3846e-05,3.0479e-05,-4.0702e-05,8.3145e-05,0.0002775,0.00039004,0.00030589,0.00011073
0.0001321,0.00029082,0.00011661,0.00010656,0.00013972,2.0832e-05,0.00063389,0.00058961,0.00047351,3.2787e-05,-5.4778e-05,0.00016337,7.1409e-05,3.9514e-05,-2.3231e-05,8.7855e-05,0.00030726,0.00040292,0.00031124,0.00010678
0.00013557,0.00028909,0.00010719,0.00011582,0.00014844,2.6204e-05,0.00066055,0.00061171,0.0004843,2.3776e-05,-5.1593e-05,0.0001669,5.7656e-05,4.7806e-05,-6.5111e-06,9.244e-05,0.00033464,0.00041421,0.00031541,0.00010162
0.00013814,0.00028523,9.2717e-05,0.0001239,0.00015608,3.1352e-05,0.00068121,0.0006329,0.00049408,1.3891e-05,-4.8314e-05,0.00016897,4.3021e-05,5.5367e-05,9.4369e-06,9.6874e-05,0.00035943,0.00042392,0.00031844,9.521e-05
0.00013994,0.0002794,7.3616e-05,0.00013085,0.0001627,3.6271e-05,0.00069588,0.00065317,0.00050289,3.097e-06,-4.4859e-05,0.00016973,2.7939e-05,6.2211e-05,2.459e-05,0.00010113,0.00038144,0.00043206,0.0003204,8.7557e-05
0.00014109,0.00027178,5.038e-05,0.00013674,0.00016835,4.0959e-05,0.00070471,0.00067253,0.00051075,-8.6147e-06,-4.115e-05,0.00016935,1.2828e-05,6.8365e-05,3.8941e-05,0.00010519,0.00040053,0.00043866,0.00032134,7.8675e-05
0.0001417,0.00026257,2.3571e-05,0.00014163,0.00017309,4.5414e-05,0.0007079,0.00069097,0.00051771,-2.1245e-05,-3.7123e-05,0.00016799,-1.9144e-06,7.3857e-05,5.2478e-05,0.00010904,0.00041654,0.00044375,0.00032132,6.8611e-05
0.00014191,0.00025198,-6.2209e-06,0.00014562,0.00017702,4.9636e-05,0.00070573,0.00070846,0.00052382,-3.4769e-05,-3.2724e-05,0.00016585,-1.5904e-05,7.8725e-05,6.5201e-05,0.00011266,0.00042941,0.00044738,0.00032042,5.7421e-05
0.00014183,0.00024024,-3.8368e-05,0.00014878,0.00018021,5.3622e-05,0.0006986,0.00072501,0.00052914,-4.9141e-05,-2.7899e-05,0.00016311,-2.8797e-05,8.2999e-05,7.7121e-05,0.00011604,0.00043907,0.0004496,0.00031872,4.5188e-05
0.00014157,0.00022758,-7.2219e-05,0.00015121,0.00018277,5.7373e-05,0.00068695,0.0007406,0.00053372,-6.4309e-05,-2.2619e-05,0.00015996,-4.0286e-05,8.6728e-05,8.8246e-05,0.00011917,0.0004455,0.00045048,0.0003163,3.2011e-05
0.00014123,0.00021424,-0.00010712,0.00015301,0.00018478,6.0882e-05,0.00067128,0.00075521,0.00053764,-8.0191e-05,-1.6853e-05,0.00015657,-5.0104e-05,8.9952e-05,9.8601e-05,0.00012203,0.00044872,0.00045009,0.00031323,1.7992e-05
0.00014092,0.00020045,-0.00014241,0.00015427,0.00018637,6.415e-05,0.00065216,0.00076885,0.00054097,-9.6699e-05,-1.0589e-05,0.00015314,-5.8024e-05,9.2717e-05,0.00010821,0.00012463,0.00044881,0.00044854,0.00030961,3.2677e-06
0.00014072,0.00018648,-0.00017742,0.0001551,0.00018763,6.718e-05,0.00063021,0.0007815,0.00054378,-0.00011373,-3.8244e-06,0.00014984,-6.3875e-05,9.508e-05,0.00011711,0.00012697,0.00044586,0.00044591,0.00030552,-1.2032e-05
0.0001407,0.00017257,-0.00021152,0.00015558,0.00018868,6.997e-05,0.00060607,0.00079317,0.00054616,-0.00013116,3.4409e-06,0.00014681,-6.7538e-05,9.7087e-05,0.00012534,0.00012905,0.00044,0.00044232,0.00030105,-2.7765e-05
0.00014093,0.00015895,-0.00024411,0.00015581,0.00018963,7.2527e-05,0.00058041,0.00080384,0.00054816,-0.00014887,1.1184e-05,0.00014422,-6.8947e-05,9.8794e-05,0.00013295,0.00013086,0.00043141,0.00043787,0.00029629,-4.3787e-05
0.00014147,0.00014586,-0.00027461,0.0001559,0.00019059,7.485e-05,0.00055386,0.00081354,0.00054987,-0.00016674,1.9378e-05,0.0001422,-6.8077e-05,0.00010025,0.00013997,0.00013241,0.0004203,0.00043269,0.00029131,-5.9952e-05
0.00014235,0.00013354,-0.00030248,0.00015591,0.00019166,7.6944e-05,0.0005271,0.00082226,0.00055135,-0.00018463,2.7989e-05,0.00014087,-6.4963e-05,0.00010151,0.00014647,0.00013371,0.00040691,0.00042689,0.0002862,-7.612e-05
0.00014361,0.00012218,-0.00032724,0.00015593,0.00019294,7.8811e-05,0.00050076,0.00083002,0.00055266,-0.00020242,3.6969e-05,0.00014032,-5.9685e-05,0.00010263,0.00015249,0.00013476,0.00039149,0.0004206,0.00028101,-9.2151e-05
0.00014527,0.000112,-0.00034846,0.00015603,0.00019452,8.0455e-05,0.00047544,0.00083682,0.00055386,-0.00021998,4.6264e-05,0.00014064,-5.237e-05,0.00010364,0.0001581,0.00013556,0.00037433,0.00041394,0.00027584,-0.00010792
0.00014734,0.00010316,-0.00036575,0.00015627,0.00019648,8.188e-05,0.00045171,0.0008427,0.00055501,-0.00023718,5.5815e-05,0.00014188,-4.3172e-05,0.0001046,0.00016333,0.00013612,0.00035575,0.00040705,0.00027073,-0.00012329
0.00014981,9.5851e-05,-0.00037882,0.00015671,0.0001989,8.3096e-05,0.0004301,0.00084769,0.00055614,-0.0002539,6.5548e-05,0.0001441,-3.2294e-05,0.00010554,0.00016826,0.00013644,0.00033606,0.00040004,0.00026574,-0.00013817
0.00015268,9.02e-05,-0.00038743,0.00015739,0.00020184,8.4103e-05,0.00041107,0.00085182,0.00055729,-0.00027003,7.5394e-05,0.00014731,-1.9956e-05,0.00010652,0.00017294,0.00013653,0.00031559,0.00039303,0.00026093,-0.00015245
0.00015594,8.634e-05,-0.0003914,0.00015835,0.00020534,8.4912e-05,0.00039504,0.00085513,0.00055849,-0.00028547,8.5269e-05,0.00015152,-6.4106e-06,0.00010756,0.00017742,0.0001364,0.00029469,0.00038613,0.00025633,-0.00016605
0.00015955,8.4368e-05,-0.00039063,0.0001596,0.00020944,8.5526e-05,0.00038234,0.00085768,0.00055977,-0.00030013,9.5092e-05,0.00015671,8.0726e-06,0.0001087,0.00018174,0.00013603,0.00027368,0.00037947,0.00025198,-0.00017891
0.00016349,8.4354e-05,-0.0003851,0.00016115,0.00021417,8.5948e-05,0.00037323,0.00085951,0.00056112,-0.00031394,0.00010478,0.00016285,2.3227e-05,0.00010996,0.00018597,0.00013544,0.00025292,0.00037313,0.00024789,-0.00019097
0.00016772,8.6354e-05,-0.00037486,0.00016302,0.00021952,8.6183e-05,0.00036789,0.00086068,0.00056256,-0.00032683,0.00011424,0.00016988,3.8772e-05,0.00011136,0.00019012,0.00013462,0.00023271,0.0003672,0.0002441,-0.00020222
0.00017222,9.0384e-05,-0.00036003,0.00016518,0.00022549,8.6233e-05,0.00036645,0.00086124,0.00056407,-0.00033877,0.0001234,0.00017774,5.4432e-05,0.00011292,0.00019424,0.00013357,0.00021338,0.00036177,0.00024059,-0.00021264
0.00017692,9.6444e-05,-0.00034079,0.00016762,0.00023206,8.6101e-05,0.00036893,0.00086126,0.00056563,-0.00034972,0.00013215,0.00018635,6.9942e-05,0.00011464,0.00019837,0.00013229,0.00019522,0.00035688,0.00023738,-0.00022223
0.00018179,0.0001045,-0.00031739,0.00017031,0.00023919,8.5788e-05,0.00037527,0.00086079,0.00056723,-0.00035966,0.00014041,0.00019561,8.5049e-05,0.00011654,0.00020251,0.00013076,0.0001785,0.0003526,0.00023445,-0.00023101
0.0001868,0.0001145,-0.00029015,0.00017321,0.00024682,8.5291e-05,0.00038537,0.0008599,0.00056882,-0.00036859,0.00014812,0.00020543,9.9527e-05,0.00011861,0.00020669,0.00012899,0.00016347,0.00034898,0.00023179,-0.00023903
0.00019189,0.00012635,-0.00025941,0.00017629,0.00025491,8.4614e-05,0.00039901,0.00085866,0.00057039,-0.00037652,0.00015518,0.00021568,0.00011317,0.00012084,0.00021093,0.00012696,0.00015035,0.00034601,0.00022938,-0.00024632
0.00019703,0.00013995,-0.00022559,0.00017948,0.00026337,8.375e-05,0.00041593,0.00085712,0.00057188,-0.00038348,0.00016152,0.00022627,0.0001258,0.00012325,0.00021522,0.00012467,0.00013931,0.00034374,0.00022719,-0.00025297
0.00020218,0.00015517,-0.00018915,0.00018274,0.00027212,8.2697e-05,0.00043582,0.00085534,0.00057325,-0.00038949,0.00016709,0.00023705,0.00013729,0.0001258,0.00021957,0.0001221,0.00013052,0.00034213,0.00022519,-0.00025903
0.0002073,0.00017185,-0.00015057,0.00018601,0.00028107,8.1449e-05,0.00045828,0.00085337,0.00057445,-0.00039463,0.00017182,0.00024792,0.00014752,0.00012848,0.00022396,0.00011925,0.00012407,0.00034119,0.00022333,-0.0002646
0.00021236,0.00018981,-0.00011039,0.00018923,0.00029011,7.9997e-05,0.00048289,0.00085126,0.00057542,-0.00039895,0.00017567,0.00025874,0.00015642,0.00013128,0.00022838,0.00011611,0.00012004,0.00034087,0.00022158,-0.00026977
0.00021733,0.00020885,-6.9118e-05,0.00019235,0.00029914,7.8336e-05,0.00050917,0.00084905,0.00057611,-0.00040251,0.00017858,0.0002694,0.00016399,0.00013416,0.0002328,0.00011265,0.00011847,0.00034113,0.00021988,-0.00027464
0.00022218,0.00022876,-2.7303e-05,0.00019529,0.00030805,7.6458e-05,0.00053663,0.00084677,0.00057647,-0.0004054,0.00018055,0.00027978,0.00017021,0.00013711,0.00023721,0.00010888,0.00011933,0.0003419,0.0002182,-0.00027931
0.00022688,0.00024931,1.4527e-05,0.000198,0.00031673,7.4351e-05,0.00056475,0.00084445,0.00057644,-0.0004077,0.00018154,0.00028978,0.00017514,0.00014011,0.00024158,0.0001048,0.0001226,0.00034314,0.00021649,-0.00028388
0.00023143,0.00027027,5.5844e-05,0.00020044,0.00032508,7.2009e-05,0.00059298,0.00084211,0.00057599,-0.00040947,0.00018155,0.00029927,0.00017887,0.00014312,0.00024587,0.00010038,0.00012818,0.00034475,0.00021469,-0.00028845
0.0002358,0.00029139,9.6148e-05,0.00020255,0.00033298,6.9426e-05,0.00062081,0.00083976,0.00057505,-0.00041081,0.0001806,0.00030818,0.0001815,0.00014613,0.00025005,9.5626e-05,0.00013596,0.00034666,0.00021278,-0.0002931
0.00023998,0.00031242,0.00013495,0.0002043,0.00034034,6.659e-05,0.00064773,0.00083741,0.0005736,-0.0004118,0.00017869,0.00031643,0.00018318,0.00014911,0.00025408,9.0541e-05,0.00014581,0.00034877,0.00021071,-0.00029792
0.00024396,0.00033311,0.00017181,0.00020566,0.00034706,6.3499e-05,0.00067323,0.00083506,0.0005716,-0.00041252,0.00017586,0.00032394,0.00018408,0.00015204,0.00025794,8.5125e-05,0.00015753,0.00035101,0.00020844,-0.00030299
0.00024774,0.00035321,0.00020633,0.00020659,0.00035307,6.0144e-05,0.00069684,0.00083267,0.00056901,-0.00041305,0.00017216,0.00033066,0.00018438,0.00015489,0.00026157,7.938e-05,0.00017093,0.00035327,0.00020594,-0.00030838
0.00025132,0.00037249,0.00023816,0.00020709,0.00035829,5.6526e-05,0.00071815,0.00083024,0.00056583,-0.00041345,0.00016763,0.00033654,0.0001843,0.00015766,0.00026495,7.3317e-05,0.00018579,0.00035545,0.00020318,-0.00031414
0.00025468,0.0003907,0.000267,0.00020714,0.00036266,5.264e-05,0.00073677,0.00082774,0.00056203,-0.00041379,0.00016237,0.00034156,0.00018403,0.00016031,0.00026806,6.6946e-05,0.00020188,0.00035748,0.00020015,-0.00032031
0.00025785,0.00040764,0.00029262,0.00020676,0.00036613,4.8492e-05,0.00075238,0.00082514,0.00055761,-0.00041411,0.00015644,0.00034569,0.00018381,0.00016286,0.00027085,6.0285e-05,0.00021894,0.00035928,0.00019683,-0.00032691
0.00026081,0.00042311,0.00031484,0.00020596,0.00036868,4.4092e-05,0.00076474,0.0008224,0.00055259,-0.00041446,0.00014995,0.00034895,0.00018386,0.00016529,0.00027332,5.336e-05,0.00023674,0.00036077,0.00019322,-0.00033394
0.00026358,0.00043693,0.00033358,0.00020477,0.0003703,3.9448e-05,0.00077365,0.00081948,0.00054698,-0.00041485,0.000143,0.00035134,0.0001844,0.00016759,0.00027544,4.6196e-05,0.00025504,0.00036189,0.00018933,-0.0003414
0.00026616,0.00044896,0.00034881,0.00020323,0.00037099,3.4572e-05,0.00077901,0.00081635,0.00054081,-0.0004153,0.0001357,0.00035291,0.00018563,0.00016979,0.00027721,3.8823e-05,0.00027359,0.0003626,0.00018518,-0.00034925
0.00026856,0.00045906,0.00036055,0.00020139,0.00037077,2.9488e-05,0.00078077,0.00081296,0.00053411,-0.00041582,0.0001282,0.00035368,0.00018774,0.00017188,0.00027862,3.128e-05,0.00029216,0.00036284,0.00018078,-0.00035745
0.00027079,0.00046714,0.00036891,0.00019931,0.00036969,2.422e-05,0.00077897,0.00080927,0.00052693,-0.00041638,0.0001206,0.00035371,0.00019089,0.00017388,0.00027969,2.3603e-05,0.00031054,0.0003626,0.00017615,-0.00036595
0.00027284,0.00047314,0.00037405,0.00019705,0.00036778,1.8792e-05,0.00077372,0.00080525,0.00051931,-0.00041697,0.00011306,0.00035307,0.00019523,0.0001758,0.00028041,1.5842e-05,0.00032853,0.00036186,0.00017136,-0.00037466
0.00027473,0.00047702,0.00037618,0.00019469,0.00036513,1.3234e-05,0.00076518,0.00080087,0.00051133,-0.00041755,0.00010571,0.00035184,0.00020086,0.00017766,0.00028081,8.039e-06,0.00034596,0.00036063,0.00016642,-0.0003835
0.00027647,0.00047877,0.00037558,0.0001923,0.00036181,7.5847e-06,0.0007536,0.00079609,0.00050304,-0.00041807,9.8688e-05,0.00035009,0.0002079,0.0001795,0.0002809,2.474e-07,0.00036269,0.00035893,0.00016141,-0.00039237
0.00027805,0.00047844,0.00037257,0.00018996,0.00035793,1.8856e-06,0.00073927,0.0007909,0.00049452,-0.00041847,9.215e-05,0.00034791,0.00021637,0.00018133,0.00028073,-7.4776e-06,0.00037859,0.00035681,0.00015638,-0.00040114
0.0002795,0.00047608,0.00036753,0.00018778,0.0003536,-3.8222e-06,0.00072257,0.00078528,0.00048585,-0.00041866,8.6232e-05,0.00034541,0.0002263,0.0001832,0.00028034,-1.5077e-05,0.00039358,0.00035432,0.00015141,-0.0004097
0.00028081,0.00047179,0.00036085,0.00018584,0.00034894,-9.487e-06,0.00070388,0.00077925,0.00047711,-0.00041857,8.1077e-05,0.00034268,0.00023768,0.00018514,0.00027977,-2.2492e-05,0.00040759,0.00035153,0.00014655,-0.00041792
0.000282,0.0004657,0.00035295,0.00018423,0.00034407,-1.5059e-05,0.00068363,0.00077281,0.00046839,-0.00041811,7.6814e-05,0.00033983,0.00025045,0.00018719,0.00027907,-2.9662e-05,0.0004206,0.00034853,0.00014189,-0.00042564
0.00028306,0.00045797,0.00034428,0.00018304,0.00033913,-2.0485e-05,0.00066228,0.00076599,0.00045978,-0.00041718,7.3563e-05,0.00033696,0.00026456,0.00018937,0.00027831,-3.6528e-05,0.00043261,0.00034541,0.00013751,-0.00043275
0.00028402,0.00044876,0.0003353,0.00018236,0.00033426,-2.5712e-05,0.00064032,0.00075882,0.00045136,-0.00041567,7.144e-05,0.00033417,0.00027988,0.00019174,0.00027753,-4.303e-05,0.00044365,0.00034228,0.00013347,-0.00043911
0.00028487,0.00043829,0.00032645,0.00018227,0.00032958,-3.0684e-05,0.00061823,0.00075135,0.00044322,-0.0004135,7.0543e-05,0.00033156,0.00029628,0.00019432,0.00027681,-4.9112e-05,0.00045376,0.00033925,0.00012985,-0.00044457
0.00028563,0.00042677,0.0003182,0.00018283,0.00032524,-3.5353e-05,0.00059649,0.00074364,0.00043543,-0.00041056,7.0963e-05,0.0003292,0.0003136,0.00019715,0.0002762,-5.4717e-05,0.00046302,0.00033645,0.00012674,-0.00044902
0.0002863,0.00041442,0.00031097,0.00018413,0.00032136,-3.9658e-05,0.00057556,0.00073575,0.00042806,-0.00040674,7.2772e-05,0.0003272,0.00033166,0.00020026,0.00027577,-5.9793e-05,0.00047154,0.00033401,0.00012419,-0.00045232
0.00028689,0.00040151,0.00030518,0.00018621,0.00031806,-4.3554e-05,0.00055589,0.00072779,0.0004212,-0.00040194,7.6024e-05,0.00032563,0.00035027,0.00020368,0.00027559,-6.4289e-05,0.00047943,0.00033205,0.00012228,-0.00045436
0.00028742,0.00038828,0.00030122,0.00018913,0.00031547,-4.6989e-05,0.00053791,0.00071982,0.00041491,-0.00039608,8.0755e-05,0.00032455,0.00036922,0.00020744,0.00027573,-6.8161e-05,0.00048683,0.00033071,0.00012107,-0.00045504
0.00028789,0.00037499,0.00029942,0.00019292,0.00031367,-4.9916e-05,0.00052201,0.00071198,0.00040924,-0.00038905,8.6982e-05,0.00032402,0.00038831,0.00021155,0.00027623,-7.137e-05,0.00049387,0.00033011,0.00012062,-0.00045426
0.00028832,0.0003619,0.00030008,0.0001976,0.00031276,-5.2299e-05,0.0005085,0.00070435,0.00040424,-0.00038079,9.4708e-05,0.0003241,0.00040733,0.00021603,0.00027716,-7.3884e-05,0.00050071,0.00033036,0.00012097,-0.00045196
0.00028871,0.00034926,0.00030346,0.00020319,0.00031283,-5.4098e-05,0.0004977,0.00069707,0.00039994,-0.00037123,0.00010391,0.00032481,0.00042606,0.0002209,0.00027855,-7.5675e-05,0.00050748,0.00033158,0.00012215,-0.00044808
0.00028909,0.00033729,0.00030978,0.00020967,0.0003139,-5.5293e-05,0.00048981,0.00069025,0.00039636,-0.00036032,0.00011455,0.00032618,0.00044429,0.00022614,0.00028046,-7.6727e-05,0.00051434,0.00033386,0.0001242,-0.00044257
0.00028947,0.00032624,0.00031917,0.00021703,0.00031604,-5.5852e-05,0.00048502,0.000684,0.00039351,-0.00034801,0.00012655,0.0003282,0.00046185,0.00023177,0.00028292,-7.7026e-05,0.00052143,0.00033727,0.00012713,-0.00043542
0.00028985,0.00031632,0.00033174,0.00022524,0.00031924,-5.5773e-05,0.00048343,0.00067845,0.00039141,-0.00033427,0.00013984,0.00033088,0.00047856,0.00023776,0.00028595,-7.6571e-05,0.00052887,0.0003419,0.00013094,-0.00042662
0.00029025,0.0003077,0.00034752,0.00023425,0.00032353,-5.5038e-05,0.00048508,0.0006737,0.00039002,-0.0003191,0.00015431,0.0003342,0.00049427,0.0002441,0.00028958,-7.5362e-05,0.0005368,0.00034778,0.00013564,-0.00041618
0.00029069,0.00030055,0.0003665,0.000244,0.00032888,-5.3654e-05,0.00048996,0.00066986,0.00038934,-0.00030249,0.00016985,0.00033813,0.00050885,0.00025077,0.0002938,-7.3415e-05,0.00054529,0.00035493,0.0001412,-0.00040414
0.00029118,0.00029503,0.0003886,0.00025443,0.00033525,-5.1628e-05,0.00049799,0.00066705,0.00038932,-0.00028445,0.00018633,0.00034263,0.00052219,0.00025773,0.00029863,-7.075e-05,0.00055445,0.00036338,0.00014759,-0.00039055
0.00029173,0.00029124,0.00041368,0.00026544,0.00034259,-4.8977e-05,0.00050903,0.00066532,0.00038991,-0.00026504,0.0002036,0.00034764,0.00053422,0.00026496,0.00030404,-6.7393e-05,0.00056431,0.0003731,0.00015478,-0.00037548
0.00029235,0.00028925,0.00044156,0.00027695,0.00035081,-4.5729e-05,0.00052285,0.00066477,0.00039107,-0.00024429,0.0002215,0.00035311,0.00054488,0.0002724,0.00031001,-6.3383e-05,0.0005749,0.00038405,0.00016271,-0.00035902
